pck_size,Ether_type,LLC_dsap,LLC_ssap,LLC_ctrl,EAPOL_version,EAPOL_type,EAPOL_len,IP_version,IP_ihl,IP_tos,IP_len,IP_flags,IP_Z,IP_MF,IP_id,IP_chksum,IP_DF,IP_frag,IP_ttl,IP_proto,IP_options,IP_add_count,ICMP_type,ICMP_code,ICMP_chksum,ICMP_id,ICMP_seq,ICMP_ts_ori,ICMP_ts_rx,ICMP_ts_tx,ICMP_ptr,ICMP_reserved,ICMP_length,ICMP_nexthopmtu,ICMP_unused,TCP_seq,TCP_ack,TCP_dataofs,TCP_reserved,TCP_flags,TCP_FIN,TCP_SYN,TCP_RST,TCP_PSH,TCP_ACK,TCP_URG,TCP_ECE,TCP_CWR,TCP_window,TCP_chksum,TCP_urgptr,TCP_options,UDP_len,UDP_chksum,DHCP_options,BOOTP_op,BOOTP_htype,BOOTP_hlen,BOOTP_hops,BOOTP_xid,BOOTP_secs,BOOTP_flags,BOOTP_sname,BOOTP_file,BOOTP_options,DNS_length,DNS_id,DNS_qr,DNS_opcode,DNS_aa,DNS_tc,DNS_rd,DNS_ra,DNS_z,DNS_ad,DNS_cd,DNS_rcode,DNS_qdcount,DNS_ancount,DNS_nscount,DNS_arcount,sport_class,dport_class,sport23,dport23,sport,dport,TCP_sport,TCP_dport,UDP_sport,UDP_dport,payload_bytes,entropy,Protocol,Label
52,2048,0,0,0,0,0,0,4,5,0,52,3,0,0,31616,12804,1,0,64,6,0,29,0,0,0,0,0,0,0,0,0,0,0,0,0,3714419770,2704112353,8,0,4,0,0,0,0,1,0,0,0,7024,49391,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,7,2,443,38007,443,38007,443,0,0,0,0.0,11,0
294,2048,0,0,0,0,0,0,4,5,0,294,3,0,0,0,34065,1,0,255,17,0,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,274,14824,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,8,0,0,9,9,2,2,5353,5353,0,0,5353,5353,266,4.468198016318193,4,0
52,2048,0,0,0,0,0,0,4,5,0,52,3,0,0,37905,14147,1,0,64,6,0,13,0,0,0,0,0,0,0,0,0,0,0,0,0,2077621717,165961089,8,0,4,0,0,0,0,1,0,0,0,7024,25900,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,7,2,443,38636,443,38636,443,0,0,0,0.0,4,0
431,2048,0,0,0,0,0,0,4,5,0,431,3,0,0,0,28734,1,0,4,17,0,39,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,411,43797,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,8,2,2,3074,1900,0,0,3074,1900,403,5.468812600737758,9,0
52,2048,0,0,0,0,0,0,4,5,0,52,3,0,0,15659,36530,1,0,64,6,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0,1031037686,1744775877,8,0,4,0,0,0,0,1,0,0,0,4288,27179,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,7,3,443,56412,443,56412,443,0,0,0,0.0,4,0
40,2048,0,0,0,0,0,0,4,5,0,40,3,0,0,0,44432,1,0,64,6,0,26,0,0,0,0,0,0,0,0,0,0,0,0,0,2692517684,0,5,0,8,0,0,1,0,0,0,0,0,0,3859,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,7,3,443,57889,443,57889,443,0,0,6,-0.0,4,0
48,2048,0,0,0,0,0,0,4,5,0,48,3,0,0,0,4619,1,0,64,17,0,99,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,28,21056,0,0,0,0,0,0,0,1,0,0,0,0,65054,0,0,0,0,1,0,0,0,0,0,1,0,0,0,12,2,2,53,3077,53,0,0,3077,53,20,2.0192407046368492,4,0
40,2048,0,0,0,0,0,0,4,5,0,40,3,0,0,35837,58143,1,0,64,6,0,21,0,0,0,0,0,0,0,0,0,0,0,0,0,2643190240,490316590,5,0,4,0,0,0,0,1,0,0,0,5680,53157,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,7,2,443,48316,443,48316,443,0,0,0,0.0,4,0
69,2048,0,0,0,0,0,0,4,5,0,69,3,0,0,0,34394,1,0,255,17,0,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,49,53609,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,1,0,0,9,9,2,2,5353,5353,0,0,5353,5353,41,3.4670696874393787,16,0
238,2048,0,0,0,0,0,0,4,5,0,238,2,0,0,140,35692,0,0,255,17,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,218,38692,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,5,3,80,49158,80,0,0,49158,80,210,6.6923049222013695,12,0
52,2048,0,0,0,0,0,0,4,5,0,52,3,0,0,21911,30245,1,0,64,6,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,3388617987,2427214156,8,0,4,0,0,0,0,1,0,0,0,4288,44205,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,7,3,443,54524,443,54524,443,0,0,0,0.0,14,0
52,2048,0,0,0,0,0,0,4,5,0,52,3,0,0,14742,55461,1,0,64,6,0,20,0,0,0,0,0,0,0,0,0,0,0,0,0,742010838,2137145019,8,0,4,0,0,0,0,1,0,0,0,3589,24057,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,13,80,3,80,49386,80,49386,0,0,0,0.0,4,0
60,2048,0,0,0,0,0,0,4,5,0,60,3,0,0,0,4741,1,0,64,6,0,80,0,0,0,0,0,0,0,0,0,0,0,0,0,1648777327,2885333453,10,0,3,0,1,0,0,1,0,0,0,28960,45708,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,12,80,2,80,48361,80,48361,0,0,0,0.0,3,0
40,2048,0,0,0,0,0,0,4,5,0,40,3,0,0,10724,10037,1,0,64,6,0,29,0,0,0,0,0,0,0,0,0,0,0,0,0,2233094386,3854695294,5,0,4,0,0,0,0,1,0,0,0,5680,10858,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,7,3,443,52346,443,52346,443,0,0,0,0.0,7,0
40,2048,0,0,0,0,0,0,4,5,0,40,3,0,0,29171,3818,1,0,64,6,0,22,0,0,0,0,0,0,0,0,0,0,0,0,0,4207349940,1811777844,5,0,4,0,0,0,0,1,0,0,0,8440,42019,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,12,2,2,3869,8443,3869,8443,0,0,0,0.0,4,0
82,2048,0,0,0,0,0,0,4,5,0,82,3,0,0,23427,46827,1,0,64,6,0,71,0,0,0,0,0,0,0,0,0,0,0,0,0,1900615643,1400251839,8,0,6,1,0,0,1,1,0,0,0,3754,36208,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,12,80,2,80,44038,80,44038,0,0,30,3.653235913127292,7,0
839,2048,0,0,0,0,0,0,4,5,0,839,3,0,0,29286,53514,1,0,64,6,0,67,0,0,0,0,0,0,0,0,0,0,0,0,0,779349362,2358457788,8,0,5,0,0,0,1,1,0,0,0,3650,52410,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,5,2,80,38942,80,38942,80,0,0,787,4.758655946313456,4,0
69,2048,0,0,0,0,0,0,4,5,0,69,3,0,0,23991,46276,1,0,64,6,0,78,0,0,0,0,0,0,0,0,0,0,0,0,0,3243821341,3116070484,8,0,5,0,0,0,1,1,0,0,0,3754,21526,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,13,80,3,80,55201,80,55201,0,0,17,3.616874605956223,4,0
200,2048,0,0,0,0,0,0,4,5,0,200,3,0,0,0,55620,1,0,255,17,0,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,180,40338,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4,0,0,9,9,2,2,5353,5353,0,0,5353,5353,172,5.161674632311211,4,0
40,2048,0,0,0,0,0,0,4,5,0,40,3,0,0,29834,51732,1,0,64,6,0,25,0,0,0,0,0,0,0,0,0,0,0,0,0,1373118049,761783245,5,0,4,0,0,0,0,1,0,0,0,8440,22710,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,5,2,80,47158,80,47158,80,0,0,0,0.0,4,0
178,2048,0,0,0,0,0,0,4,5,0,178,3,0,0,20359,23983,1,0,64,6,0,29,0,0,0,0,0,0,0,0,0,0,0,0,0,446633804,636866484,8,0,5,0,0,0,1,1,0,0,0,7024,24007,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,7,3,443,57949,443,57949,443,0,0,126,6.2618913085204175,4,0
839,2048,0,0,0,0,0,0,4,5,0,839,3,0,0,40104,42696,1,0,64,6,0,46,0,0,0,0,0,0,0,0,0,0,0,0,0,1283536171,2815494661,8,0,5,0,0,0,1,1,0,0,0,3650,25109,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,5,2,80,44646,80,44646,80,0,0,787,4.772519384353684,7,0
52,2048,0,0,0,0,0,0,4,5,0,52,3,0,0,38816,52728,1,0,64,6,0,42,0,0,0,0,0,0,0,0,0,0,0,0,0,1378944422,2446718753,8,0,4,0,0,0,0,1,0,0,0,30780,58142,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,5,2,80,36435,80,36435,80,0,0,0,0.0,4,0
40,2048,0,0,0,0,0,0,4,5,0,40,3,0,0,12793,7803,1,0,64,6,0,17,0,0,0,0,0,0,0,0,0,0,0,0,0,3359342290,3617507042,5,0,4,0,0,0,0,1,0,0,0,7060,58888,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,7,3,443,56464,443,56464,443,0,0,0,0.0,7,0
52,2048,0,0,0,0,0,0,4,5,0,52,3,0,0,34380,9951,1,0,64,6,0,30,0,0,0,0,0,0,0,0,0,0,0,0,0,2375743629,987177892,8,0,4,0,0,0,0,1,0,0,0,7024,47912,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,7,2,443,45463,443,45463,443,0,0,0,0.0,4,0
52,2048,0,0,0,0,0,0,4,5,0,52,3,0,0,15510,2542,1,0,64,6,0,46,0,0,0,0,0,0,0,0,0,0,0,0,0,821068681,2974497251,8,0,4,0,0,0,0,1,0,0,0,3650,1791,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,5,2,80,44673,80,44673,80,0,0,0,0.0,4,0
574,2048,0,0,0,0,0,0,4,5,0,574,3,0,0,11217,32757,1,0,64,6,0,22,0,0,0,0,0,0,0,0,0,0,0,0,0,2630448959,3019650503,8,0,5,0,0,0,1,1,0,0,0,7024,27385,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,7,2,443,33021,443,33021,443,0,0,522,7.647953561777352,4,0
1420,2048,0,0,0,0,0,0,4,5,0,1420,3,0,0,59951,53276,1,0,64,6,0,23,0,0,0,0,0,0,0,0,0,0,0,0,0,148512513,3561993365,8,0,4,0,0,0,0,1,0,0,0,4288,21893,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,12,2,2,4269,8443,4269,8443,0,0,1368,7.592605559989026,17,0
52,2048,0,0,0,0,0,0,4,5,0,52,3,0,0,27179,43105,1,0,64,6,0,82,0,0,0,0,0,0,0,0,0,0,0,0,0,3683823016,3574126461,8,0,4,0,0,0,0,1,0,0,0,3754,28862,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,13,80,3,80,56203,80,56203,0,0,0,0.0,10,0
205,2048,0,0,0,0,0,0,4,5,0,205,3,0,0,0,34293,1,0,255,17,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,185,51000,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,5,0,0,9,9,2,2,5353,5353,0,0,5353,5353,177,5.006087199746745,8,0
153,2048,0,0,0,0,0,0,4,5,0,153,3,0,0,0,34345,1,0,255,17,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,133,63716,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2,0,9,9,2,2,5353,5353,0,0,5353,5353,125,4.7054215851102175,1,0
52,2048,0,0,0,0,0,0,4,5,0,52,3,0,0,45370,23989,1,0,64,6,0,33,0,0,0,0,0,0,0,0,0,0,0,0,0,3602154943,2067433173,8,0,4,0,0,0,0,1,0,0,0,8392,24943,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,7,2,443,48741,443,48741,443,0,0,0,0.0,4,0
60,2048,0,0,0,0,0,0,4,5,0,60,3,0,0,41005,52922,1,0,64,6,0,29,0,0,0,0,0,0,0,0,0,0,0,0,0,777111214,0,10,0,2,0,1,0,0,0,0,0,0,5840,10621,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,7,3,443,56998,443,56998,443,0,0,0,0.0,14,0
60,2048,0,0,0,0,0,0,4,5,0,60,3,0,0,0,4741,1,0,64,6,0,78,0,0,0,0,0,0,0,0,0,0,0,0,0,721282186,2071518228,10,0,3,0,1,0,0,1,0,0,0,28960,8038,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,12,80,2,80,45398,80,45398,0,0,0,0.0,4,0
52,2048,0,0,0,0,0,0,4,5,0,52,3,0,0,13741,30727,1,0,64,6,0,32,0,0,0,0,0,0,0,0,0,0,0,0,0,3445507863,2056853798,8,0,4,0,0,0,0,1,0,0,0,3456,15850,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,5,3,80,59303,80,59303,80,0,0,0,0.0,4,0
294,2048,0,0,0,0,0,0,4,5,0,294,3,0,0,0,34065,1,0,255,17,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,274,62582,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,8,0,0,9,9,2,2,5353,5353,0,0,5353,5353,266,4.322834092974678,4,0
205,2048,0,0,0,0,0,0,4,5,0,205,3,0,0,0,34293,1,0,255,17,0,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,185,17188,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,5,0,0,9,9,2,2,5353,5353,0,0,5353,5353,177,5.006087199746745,4,0
69,2048,0,0,0,0,0,0,4,5,0,69,3,0,0,32317,37950,1,0,64,6,0,78,0,0,0,0,0,0,0,0,0,0,0,0,0,2065647403,2265318309,8,0,5,0,0,0,1,1,0,0,0,3754,57098,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,13,80,3,80,60076,80,60076,0,0,17,3.616874605956223,7,0
44,2048,0,0,0,0,0,0,4,5,0,44,2,0,0,15,19438,0,0,255,6,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,6509,0,6,0,2,0,1,0,0,0,0,0,0,1500,48891,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,12,2,2,11492,7531,11492,7531,0,0,0,0.0,4,0
61,2048,0,0,0,0,0,0,4,5,0,61,2,0,0,16,37622,0,0,255,17,0,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,41,31259,0,0,0,0,0,0,0,1,0,0,0,0,2,0,0,0,0,1,0,0,0,0,0,1,0,0,0,13,2,3,53,49152,53,0,0,49152,53,33,3.1953168463689416,4,0
330,2048,0,0,0,0,0,0,4,5,0,330,3,0,0,0,29797,1,0,1,17,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,310,46210,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,8,2,2,3082,1900,0,0,3082,1900,302,5.422484693020693,9,0
1420,2048,0,0,0,0,0,0,4,5,0,1420,3,0,0,57512,15721,1,0,64,6,0,92,0,0,0,0,0,0,0,0,0,0,0,0,0,758836155,142588922,5,0,4,0,0,0,0,1,0,0,0,8440,53119,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,12,2,2,4237,8443,4237,8443,0,0,1380,7.575202154225146,4,0
76,2048,0,0,0,0,0,0,4,5,16,76,3,0,0,14544,59465,1,0,64,17,0,71,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,56,2982,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,6,3,123,59095,123,0,0,59095,123,48,1.2489065312289127,3,0
40,2048,0,0,0,0,0,0,4,5,0,40,3,0,0,35621,58359,1,0,64,6,0,30,0,0,0,0,0,0,0,0,0,0,0,0,0,1226169192,3817001597,5,0,4,0,0,0,0,1,0,0,0,2920,31816,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,7,2,443,32823,443,32823,443,0,0,0,0.0,3,0
40,2048,0,0,0,0,0,0,4,5,0,40,3,0,0,52319,29207,1,0,64,6,0,17,0,0,0,0,0,0,0,0,0,0,0,0,0,53387388,3416249584,5,0,4,0,0,0,0,1,0,0,0,8440,32043,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,5,3,80,53452,80,53452,80,0,0,0,0.0,7,0
52,2048,0,0,0,0,0,0,4,5,0,52,3,0,0,41521,5993,1,0,64,6,0,25,0,0,0,0,0,0,0,0,0,0,0,0,0,3232893627,1810757217,8,0,4,0,0,0,0,1,0,0,0,3650,43449,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,5,2,80,33193,80,33193,80,0,0,0,0.0,4,0
57,2048,0,0,0,0,0,0,4,5,0,57,3,0,0,39664,43918,1,0,64,6,0,53,0,0,0,0,0,0,0,0,0,0,0,0,0,1090467975,945118039,8,0,5,0,0,0,1,1,0,0,0,3650,58543,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,5,3,80,55694,80,55694,80,0,0,5,2.3219280948873617,4,0
52,2048,0,0,0,0,0,0,4,5,0,52,3,0,0,35392,34892,1,0,64,6,0,82,0,0,0,0,0,0,0,0,0,0,0,0,0,3807554185,1700168893,8,0,4,0,0,0,0,1,0,0,0,3754,13219,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,13,80,3,80,51978,80,51978,0,0,0,0.0,16,0
247,2048,0,0,0,0,0,0,4,5,0,247,3,0,0,12463,8030,1,0,64,6,0,31,0,0,0,0,0,0,0,0,0,0,0,0,0,3569247865,1232403128,5,0,5,0,0,0,1,1,0,0,0,2920,27084,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,7,2,443,43056,443,43056,443,0,0,207,4.7406147071572775,4,0
479,2048,0,0,0,0,0,0,4,5,0,479,3,0,0,40289,29568,1,0,64,6,0,82,0,0,0,0,0,0,0,0,0,0,0,0,0,2737041745,1420025611,8,0,5,0,0,0,1,1,0,0,0,3754,54744,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,13,80,3,80,52275,80,52275,0,0,427,4.885394934302757,8,0
40,2048,0,0,0,0,0,0,4,5,0,40,3,0,0,48006,31593,1,0,64,6,0,12,0,0,0,0,0,0,0,0,0,0,0,0,0,2276383314,3943061061,5,0,4,0,0,0,0,1,0,0,0,8360,18910,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,5,2,80,40400,80,40400,80,0,0,0,0.0,14,0
179,2048,0,0,0,0,0,0,4,5,0,179,3,0,0,9468,23981,1,0,64,6,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,2482278418,2986026749,8,0,5,0,0,0,1,1,0,0,0,2920,5457,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,7,2,443,41621,443,41621,443,0,0,127,4.2536120757275455,4,0
60,2048,0,0,0,0,0,0,4,5,0,60,3,0,0,37303,14845,1,0,64,6,0,27,0,0,0,0,0,0,0,0,0,0,0,0,0,2935029220,0,10,0,2,0,1,0,0,0,0,0,0,5840,53518,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,7,3,443,54843,443,54843,443,0,0,0,0.0,14,0
40,2048,0,0,0,0,0,0,4,5,0,40,3,0,0,52328,41604,1,0,64,6,0,16,0,0,0,0,0,0,0,0,0,0,0,0,0,2710146536,3461942795,5,0,4,0,0,0,0,1,0,0,0,4300,12454,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,7,2,443,38125,443,38125,443,0,0,6,-0.0,16,0
40,2048,0,0,0,0,0,0,4,5,0,40,3,0,0,29761,49693,1,0,64,6,0,34,0,0,0,0,0,0,0,0,0,0,0,0,0,3712294428,3375693258,5,0,4,0,0,0,0,1,0,0,0,8360,6991,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,5,2,80,44218,80,44218,80,0,0,0,0.0,3,0
60,2048,0,0,0,0,0,0,4,5,0,60,3,0,0,22297,4297,1,0,63,6,0,133,0,0,0,0,0,0,0,0,0,0,0,0,0,4198291294,0,10,0,2,0,1,0,0,0,0,0,0,65535,12770,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,7,3,443,60825,443,60825,443,0,0,0,0.0,4,0
52,2048,0,0,0,0,0,0,4,5,0,52,3,0,0,30127,22014,1,0,64,6,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,3569994206,3916246386,8,0,4,0,0,0,0,1,0,0,0,2920,48359,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,7,3,443,51853,443,51853,443,0,0,0,0.0,14,0
65,2048,0,0,0,0,0,0,4,5,0,65,3,0,0,0,4602,1,0,64,17,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,45,55353,0,0,0,0,0,0,0,1,0,0,0,0,38325,0,0,0,0,1,0,0,0,0,0,1,0,0,0,12,2,2,53,3075,53,0,0,3075,53,37,3.6200307897593897,5,0
52,2048,0,0,0,0,0,0,4,5,0,52,3,0,0,49382,17464,1,0,64,6,0,29,0,0,0,0,0,0,0,0,0,0,0,0,0,724863236,0,8,0,2,0,1,0,0,0,0,0,0,5840,16766,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,12,2,2,3440,8059,3440,8059,0,0,0,0.0,3,0
40,2048,0,0,0,0,0,0,4,5,0,40,3,0,0,23047,30821,1,0,64,6,0,34,0,0,0,0,0,0,0,0,0,0,0,0,0,2825326696,78228144,5,0,4,0,0,0,0,1,0,0,0,5680,39182,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,12,2,2,3854,8443,3854,8443,0,0,0,0.0,4,0
107,2048,0,0,0,0,0,0,4,5,0,107,2,0,0,15,54442,0,0,255,6,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,1768380667,2148257513,5,0,5,0,0,0,1,1,0,0,0,7329,48457,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,5,3,80,49154,80,49154,80,0,0,67,4.456410512368753,4,0
318,2048,0,0,0,0,0,0,4,5,0,318,3,0,0,0,34041,1,0,255,17,0,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,298,48959,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,8,0,9,9,2,2,5353,5353,0,0,5353,5353,290,4.312547450861949,4,0
52,2048,0,0,0,0,0,0,4,5,0,52,3,0,0,1011,3738,1,0,64,6,0,42,0,0,0,0,0,0,0,0,0,0,0,0,0,1659872560,4139268941,8,0,4,0,0,0,0,1,0,0,0,3754,10617,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,13,80,3,80,49316,80,49316,0,0,0,0.0,14,0
861,2048,0,0,0,0,0,0,4,5,0,861,3,0,0,51093,46211,1,0,64,6,0,141,0,0,0,0,0,0,0,0,0,0,0,0,0,265375947,1516426305,5,0,5,0,0,0,1,1,0,0,0,8440,20725,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,12,2,2,4761,8443,4761,8443,0,0,821,7.753181496264556,3,0
